35489700,4c:5f:d2
35489800,84:a7:83
35437300,94:ae:61
35437400,04:0a:83
35437500,84:a7:83
35437600,68:54:ed
33215736,d4:22:4e
33215740,d0:99:d5
33215753,18:42:2f
33215767,90:67:f3
33215770,68:54:ed
33215771,00:17:cc
33215835,00:1d:4c
33215836,18:42:2f
33215840,d0:99:d5
33215853,84:a7:83
33215867,d0:99:d5
33215870,90:67:f3
33215871,54:e3:f6
33215936,90:67:b5
33215940,94:ae:61
33215953,d0:99:d5
33215967,90:67:f3
33215970,84:a7:83
33215971,d0:99:d5
33216036,18:42:2f
33216040,4c:a7:4b
33216053,d4:22:4e
33216067,d0:99:d5
33216070,d4:22:4e
33216071,68:54:ed
33216136,68:59:7f
33216140,90:67:b5
33216153,d4:22:4e
33216167,d4:22:4e
33216170,88:5c:47
33216171,0c:b5:de
33216235,54:e3:f6
33216236,d4:22:4e
33216240,88:5c:47
33216253,54:05:5f
33216256,00:1d:4c
33216267,90:67:f3
33216270,00:1d:4c
33216271,04:0a:83
33216436,68:54:ed
33216440,00:21:35
33216453,4c:5f:d2
33216467,84:a7:83
33216470,90:67:b5
33216471,18:42:2f
33216536,90:67:b5
33216540,94:ae:61
33216541,d0:99:d5
33216553,18:42:2f
33216567,0c:b5:de
33216570,90:67:f3
33216571,4c:a7:4b
33216736,54:e3:f6
33216740,94:ae:61
33216753,90:67:b5
33216767,00:21:35
33216770,90:67:b5
33216771,84:a7:83
33216836,04:0a:83
33216840,0c:b5:de
33216853,54:e3:f6
33216867,d0:99:d5
33216870,84:a7:83
33216871,88:5c:47
33216936,00:1d:4c
33216940,d4:22:4e
33216953,94:ae:61
33216967,0c:b5:de
33216970,00:1d:4c
33216971,4c:5f:d2
33217036,00:21:35
33217040,54:05:5f
33217053,88:5c:47
33217067,d4:22:4e
33217070,18:42:2f
33217071,18:42:2f
33217136,68:59:7f
33217140,94:ae:61
33217153,54:05:5f
33217167,84:a7:83
33217170,04:0a:83
33217171,0c:b5:de
33217236,90:67:f3
33217240,54:e3:f6
33217253,54:05:5f
33217267,68:54:ed
33217270,94:ae:61
33217271,d4:22:4e
33217336,4c:a7:4b
33217340,00:1d:4c
33217353,d4:22:4e
33217367,18:42:2f
33217370,00:21:35
33217371,88:5c:47
33217436,00:17:cc
33217440,54:05:5f
33217453,84:a7:83
33217467,00:17:cc
33217470,54:05:5f
33217471,54:e3:f6
33217536,00:21:35
33217540,00:1d:4c
33217553,54:05:5f
33217567,d0:99:d5
33217570,4c:a7:4b
33217571,90:67:f3
33217636,68:59:7f
33217640,d4:22:4e
33217653,d0:99:d5
33217667,00:17:cc
33217670,68:59:7f
33217671,d0:99:d5
33216636,d4:22:4e
33216640,84:a7:83
33216653,4c:5f:d2
33216667,90:67:f3
33216670,d0:99:d5
33216671,d4:22:4e
33216336,0c:b5:de
33216340,54:e3:f6
33216353,54:e3:f6
33216367,84:a7:83
33216370,0c:b5:de
33216371,54:e3:f6
33215756,00:17:cc
33216769,00:1d:4c
33216785,00:1d:4c
33216955,90:67:b5
33228446,90:67:f3
33228457,68:59:7f
33228463,0c:b5:de
33228554,d4:22:4e
33228569,90:67:b5
33228735,94:ae:61
33228763,90:67:f3
35116807,00:1d:4c
35130700,54:e3:f6
35130731,88:5c:47
35130732,54:05:5f
35130733,4c:a7:4b
35130741,90:67:b5
35130742,68:59:7f
35130743,68:54:ed
35130744,00:1d:4c
35130745,54:e3:f6
35130746,54:e3:f6
35137753,d4:22:4e
35137754,68:59:7f
35137755,04:0a:83
35137784,00:17:cc
35137785,90:67:f3
35137786,4c:5f:d2
35371400,04:0a:83
35371500,54:05:5f
35437700,90:67:f3
35437800,00:21:35
10514005,00:17:cc
33218536,0c:b5:de
33218540,68:54:ed
33218553,4c:5f:d2
33218567,00:17:cc
33218570,90:67:f3
33218571,00:21:35
33218636,00:21:35
33218640,94:ae:61
33218653,90:67:f3
33218667,00:21:35
33218670,68:54:ed
33218671,4c:a7:4b
33218736,4c:a7:4b
33218740,68:54:ed
33218753,d0:99:d5
33218767,94:ae:61
33218770,d0:99:d5
33218771,d0:99:d5
33218836,d0:99:d5
33218840,94:ae:61
33218853,04:0a:83
33218867,4c:5f:d2
33218870,d4:22:4e
33218871,94:ae:61
33218936,00:17:cc
33218940,00:1d:4c
33218953,d4:22:4e
33218967,d4:22:4e
33218970,4c:a7:4b
33218971,0c:b5:de
33218556,90:67:b5
33218563,04:0a:83
33218645,d4:22:4e
33218652,0c:b5:de
33218654,88:5c:47
33218678,04:0a:83
01358400,54:05:5f
33229005,04:0a:83
33229012,90:67:f3
33229022,d4:22:4e
33229023,68:59:7f
33229043,0c:b5:de
33229049,94:ae:61
33229051,18:42:2f
33229052,d0:99:d5
33229054,00:21:35
33229058,00:21:35
33229059,94:ae:61
33229083,4c:5f:d2
33229096,94:ae:61
33229097,90:67:b5
33229098,94:ae:61
33229145,d4:22:4e
33229152,88:5c:47
33229157,4c:a7:4b
33229164,04:0a:83
33229245,90:67:f3
33229251,90:67:f3
33229254,84:a7:83
33229263,84:a7:83
33229351,68:54:ed
33229355,68:54:ed
33229358,54:e3:f6
33229359,00:21:35
33229363,00:1d:4c
33229459,00:17:cc
33229550,18:42:2f
35094600,d4:22:4e
35094613,94:ae:61
35136300,0c:b5:de
35136353,d0:99:d5
35136354,68:59:7f
35136355,d4:22:4e
35136356,4c:5f:d2
35136384,68:59:7f
35136385,94:ae:61
35136386,84:a7:83
35136387,54:e3:f6
35161300,18:42:2f
35161400,68:54:ed
35161500,00:1d:4c
35161600,94:ae:61
35265500,00:21:35
35265600,84:a7:83
35407900,54:e3:f6
35408000,88:5c:47
35407700,94:ae:61
35407800,94:ae:61
35453900,54:e3:f6
35454000,4c:a7:4b
33219036,d0:99:d5
33219040,d0:99:d5
33219053,90:67:b5
33219067,68:54:ed
33219070,d4:22:4e
33219071,d4:22:4e
33219136,4c:a7:4b
33219140,88:5c:47
33219153,54:e3:f6
33219167,d4:22:4e
33219170,00:21:35
33219171,04:0a:83
33219236,54:e3:f6
33219240,68:54:ed
33219253,00:21:35
33219267,54:05:5f
33219270,68:54:ed
33219271,54:e3:f6
33219336,04:0a:83
33219340,90:67:f3
33219353,4c:a7:4b
33219367,90:67:f3
33219370,00:1d:4c
33219371,54:e3:f6
33219436,4c:5f:d2
33219440,00:17:cc
33219453,00:1d:4c
33219467,90:67:f3
33219470,90:67:f3
33219471,88:5c:47
33219006,00:17:cc
33219012,4c:a7:4b
33219028,d4:22:4e
33219035,4c:5f:d2
33219045,54:e3:f6
33219069,00:21:35
33219096,54:05:5f
01358000,0c:b5:de
44515444,00:1d:4c
35081900,4c:a7:4b
35081953,68:59:7f
35081954,68:54:ed
35081955,d0:99:d5
35081984,d0:99:d5
35081985,94:ae:61
35081986,00:1d:4c
35081994,54:05:5f
35161700,94:ae:61
35161800,88:5c:47
35161900,4c:5f:d2
35162000,4c:5f:d2
35265300,84:a7:83
35265400,84:a7:83
35357100,4c:5f:d2
35357700,54:e3:f6
35517800,68:54:ed
35279700,88:5c:47
08659200,00:21:35
33203953,00:21:35
33203967,d4:22:4e
33203970,0c:b5:de
33203971,4c:a7:4b
33008753,84:a7:83
33008767,0c:b5:de
33008770,90:67:f3
33008771,4c:a7:4b
33008853,d0:99:d5
33008867,00:17:cc
33008870,4c:5f:d2
33008871,90:67:f3
33009153,68:59:7f
33009167,68:54:ed
33009170,84:a7:83
33009171,0c:b5:de
33009253,0c:b5:de
33009267,04:0a:83
33009270,04:0a:83
33009271,88:5c:47
33010153,04:0a:83
33010167,4c:a7:4b
33010170,4c:a7:4b
33010171,00:17:cc
33010653,04:0a:83
33010667,68:59:7f
33010670,68:59:7f
33010671,d4:22:4e
33017553,00:21:35
33017567,04:0a:83
33017570,68:59:7f
33017571,d4:22:4e
33017653,18:42:2f
33017667,90:67:f3
33017670,d4:22:4e
33017671,84:a7:83
33017953,54:05:5f
33017967,90:67:b5
33017970,00:1d:4c
33017971,4c:a7:4b
33203943,94:ae:61
33203959,54:e3:f6
33209753,4c:5f:d2
33209760,54:05:5f
33209767,68:59:7f
33209770,68:59:7f
33209771,d0:99:d5
33209853,94:ae:61
33209867,4c:5f:d2
33209870,4c:5f:d2
33209871,4c:5f:d2
33213536,00:21:35
33213540,0c:b5:de
33213553,68:54:ed
33213567,84:a7:83
33213570,0c:b5:de
33213571,d0:99:d5
33213636,04:0a:83
33213640,04:0a:83
33213653,00:17:cc
33213667,4c:a7:4b
33213670,84:a7:83
33213671,0c:b5:de
33213736,04:0a:83
33213740,d0:99:d5
33213753,88:5c:47
33213767,4c:a7:4b
33213770,68:54:ed
33213771,54:05:5f
33213836,90:67:b5
33213840,90:67:f3
33213853,4c:a7:4b
33213867,68:54:ed
33213870,4c:a7:4b
33213871,68:59:7f
33213936,00:21:35
33213940,54:e3:f6
33213953,88:5c:47
33213967,4c:a7:4b
33213970,18:42:2f
33213971,54:05:5f
33004553,0c:b5:de
33004567,d4:22:4e
33209700,00:21:35
33209800,88:5c:47
33213500,4c:a7:4b
33213600,00:21:35
33213700,d0:99:d5
33213800,d4:22:4e
33213900,d0:99:d5
33008800,54:e3:f6
33017600,00:1d:4c
33004953,54:e3:f6
33004967,04:0a:83
10693002,88:5c:47
11065001,0c:b5:de
33008553,94:ae:61
33008567,00:21:35
33008570,90:67:f3
33008571,00:1d:4c
33008953,00:17:cc
33008967,90:67:b5
33008970,4c:5f:d2
33008971,68:54:ed
33009353,54:e3:f6
33009367,00:21:35
33009370,d4:22:4e
33009371,88:5c:47
33017753,4c:a7:4b
33017767,68:59:7f
33017770,00:1d:4c
33017771,04:0a:83
33017800,54:e3:f6
33017853,18:42:2f
33017867,18:42:2f
33017870,04:0a:83
33017871,68:54:ed
33202153,88:5c:47
33202157,00:1d:4c
33202167,90:67:f3
33202170,68:54:ed
33202171,90:67:f3
33204153,90:67:f3
33204167,68:54:ed
33204170,4c:5f:d2
33204171,04:0a:83
33204253,00:1d:4c
33204267,18:42:2f
33204270,54:e3:f6
33204271,0c:b5:de
33206353,54:05:5f
33206367,68:54:ed
33206370,84:a7:83
33206371,4c:a7:4b
33206453,d0:99:d5
33206467,00:17:cc
33206470,90:67:b5
33206471,18:42:2f
33213036,0c:b5:de
33213040,00:21:35
33213053,94:ae:61
33213067,d4:22:4e
33213070,d4:22:4e
33213071,90:67:b5
33213136,94:ae:61
33213140,84:a7:83
33213153,4c:a7:4b
33213167,0c:b5:de
33213170,68:54:ed
33213171,90:67:f3
33213236,4c:5f:d2
33213240,90:67:b5
33213253,94:ae:61
33213267,04:0a:83
33213270,d4:22:4e
33213271,00:1d:4c
33213336,54:05:5f
33213340,d0:99:d5
33213353,00:17:cc
33213367,4c:a7:4b
33213370,54:05:5f
33213371,54:05:5f
33213436,00:21:35
33213440,88:5c:47
33213453,18:42:2f
33213467,0c:b5:de
33213470,00:1d:4c
33213471,84:a7:83
33012553,00:21:35
33012567,54:05:5f
33012570,88:5c:47
33012571,94:ae:61
33017453,00:21:35
33017467,18:42:2f
33017470,00:17:cc
33017471,4c:5f:d2
33004653,90:67:f3
33004667,94:ae:61
33006053,54:05:5f
33006067,00:21:35
33003353,88:5c:47
33003367,54:e3:f6
33205153,90:67:b5
33205167,68:54:ed
33205170,18:42:2f
33205171,68:54:ed
33211053,54:e3:f6
33211067,d0:99:d5
33211070,00:1d:4c
33211071,54:05:5f
33211153,0c:b5:de
33211167,18:42:2f
33211170,4c:5f:d2
33211171,00:17:cc
35732904,04:0a:83
33008900,00:1d:4c
33009053,88:5c:47
33009067,54:e3:f6
33009070,04:0a:83
33009071,4c:a7:4b
33010253,0c:b5:de
33010267,94:ae:61
33010270,90:67:f3
33010271,4c:a7:4b
33014053,00:21:35
33014067,4c:5f:d2
33014070,00:21:35
33014071,00:21:35
33014153,4c:5f:d2
33014167,00:21:35
33014170,0c:b5:de
33014171,d0:99:d5
33204053,84:a7:83
33204067,d0:99:d5
33204070,4c:5f:d2
33204071,84:a7:83
33211453,90:67:f3
33211467,88:5c:47
33211470,88:5c:47
33211471,04:0a:83
33211472,94:ae:61
33211482,00:1d:4c
33211553,84:a7:83
33211567,94:ae:61
33211570,18:42:2f
33211571,4c:5f:d2
33007553,68:59:7f
33007567,54:05:5f
33007570,90:67:f3
33007571,54:e3:f6
33010053,00:17:cc
33010067,54:e3:f6
33010070,4c:5f:d2
33010071,04:0a:83
33010350,54:e3:f6
33010353,4c:a7:4b
33010367,68:54:ed
33010370,88:5c:47
33010371,18:42:2f
11432003,90:67:f3
33007353,4c:a7:4b
33007367,90:67:f3
33007370,54:e3:f6
33007371,d0:99:d5
33007453,54:05:5f
33007467,54:e3:f6
33007470,68:59:7f
33007471,84:a7:83
33018000,88:5c:47
33018053,90:67:b5
33018067,84:a7:83
33018070,90:67:b5
33018071,04:0a:83
33202553,90:67:b5
33202567,d4:22:4e
33202570,68:59:7f
33202571,00:21:35
33202595,88:5c:47
33211253,4c:5f:d2
33211267,90:67:f3
33211270,4c:5f:d2
33211271,04:0a:83
33211353,00:21:35
33211367,54:05:5f
33211370,d0:99:d5
33211371,88:5c:47
33214036,54:e3:f6
33214040,0c:b5:de
33214053,04:0a:83
33214067,68:54:ed
33214070,94:ae:61
33214071,68:54:ed
33214136,90:67:f3
33214140,00:21:35
33214153,d4:22:4e
33214167,68:59:7f
33214170,d4:22:4e
33214171,4c:a7:4b
33012653,54:e3:f6
33012667,d4:22:4e
33012670,4c:a7:4b
33012671,88:5c:47
35763702,00:1d:4c
01175200,0c:b5:de
35763802,00:17:cc
01186200,68:54:ed
01186300,4c:a7:4b
35207903,68:59:7f
35703503,68:54:ed
35459703,00:17:cc
35703603,18:42:2f
01220400,04:0a:83
35392004,00:1d:4c
35540003,04:0a:83
35623703,d0:99:d5
86100000,54:e3:f6
35525104,18:42:2f
35525004,94:ae:61
35695704,0c:b5:de
35524904,84:a7:83
35652502,90:67:b5
35208703,88:5c:47
35208603,00:17:cc
01198900,00:17:cc
35579503,84:a7:83
35703203,d4:22:4e
35171904,0c:b5:de
35703303,18:42:2f
35972503,00:17:cc
35391904,00:1d:4c
35607604,90:67:b5
35459503,90:67:f3
35459403,4c:a7:4b
35524804,0c:b5:de
35972603,00:21:35
35259604,4c:5f:d2
35391804,00:21:35
35357504,0c:b5:de
35343904,90:67:f3
35264904,54:e3:f6
35418404,00:17:cc
35418504,68:59:7f
35409604,54:05:5f
35418604,54:e3:f6
35424804,90:67:f3
35418704,d0:99:d5
35669804,00:1d:4c
35667404,00:1d:4c
35669904,00:21:35
35670004,90:67:f3
35670204,4c:a7:4b
35670104,68:54:ed
35608604,54:05:5f
35608504,84:a7:83
33228436,04:0a:83
33228440,00:21:35
33228453,00:17:cc
33228467,54:05:5f
33228470,00:1d:4c
33228471,54:e3:f6
33228484,00:1d:4c
33228536,04:0a:83
33228540,d4:22:4e
33228553,68:54:ed
33228567,00:21:35
33228570,84:a7:83
33228571,d0:99:d5
33228584,54:05:5f
33228636,90:67:f3
33228640,00:1d:4c
33228653,00:21:35
33228667,0c:b5:de
33228670,54:05:5f
33228671,94:ae:61
33228684,68:59:7f
33228736,84:a7:83
33228740,00:1d:4c
33228753,18:42:2f
33228767,4c:a7:4b
33228770,88:5c:47
33228771,54:05:5f
33228784,d0:99:d5
33228836,90:67:b5
33228840,54:e3:f6
33228853,d0:99:d5
33228867,84:a7:83
33228870,0c:b5:de
33228871,0c:b5:de
33228884,0c:b5:de
33228936,d0:99:d5
33228940,00:21:35
33228953,00:1d:4c
33228967,90:67:f3
33228970,90:67:b5
33228971,68:54:ed
33228984,90:67:f3
33229036,54:e3:f6
33229040,68:59:7f
33229053,68:54:ed
33229067,54:05:5f
33229070,68:59:7f
33229071,90:67:f3
33229084,90:67:b5
33229136,18:42:2f
33229140,68:59:7f
33229153,94:ae:61
33229167,84:a7:83
33229170,04:0a:83
33229171,88:5c:47
33229184,0c:b5:de
33229200,54:e3:f6
33229236,00:17:cc
33229240,68:54:ed
33229253,88:5c:47
33229267,54:05:5f
33229270,d4:22:4e
33229271,d0:99:d5
33229284,84:a7:83
33229300,54:e3:f6
33229336,d4:22:4e
33229340,54:05:5f
33229353,54:e3:f6
33229367,90:67:f3
33229370,4c:a7:4b
33229371,00:1d:4c
33229384,68:54:ed
33229400,00:21:35
33229436,00:21:35
33229440,00:17:cc
33229453,84:a7:83
33229467,04:0a:83
33229470,4c:a7:4b
33229471,94:ae:61
33229484,54:e3:f6
33229500,4c:a7:4b
33229536,4c:a7:4b
33229540,0c:b5:de
33229553,04:0a:83
33229567,00:1d:4c
33229570,68:59:7f
33229571,54:05:5f
33229584,68:59:7f
35119000,68:59:7f
35119100,94:ae:61
01195700,4c:5f:d2
35586804,54:e3:f6
35607504,84:a7:83
35119053,00:1d:4c
35119054,4c:a7:4b
35119055,90:67:f3
35119056,d4:22:4e
35119067,d0:99:d5
35119068,68:59:7f
35119069,04:0a:83
35119073,d0:99:d5
35119084,00:21:35
35119085,88:5c:47
35119086,90:67:f3
35119087,90:67:b5
35119153,68:59:7f
35119154,4c:a7:4b
35119155,94:ae:61
35119156,54:e3:f6
35119167,d4:22:4e
35119168,4c:5f:d2
35119169,0c:b5:de
35119173,00:17:cc
35119184,18:42:2f
35119185,90:67:f3
35119186,90:67:f3
35119187,54:05:5f
35751000,88:5c:47
35750900,18:42:2f
01302100,4c:5f:d2
01302200,54:e3:f6
01302300,0c:b5:de
01301500,68:59:7f
86156001,88:5c:47
01301600,54:e3:f6
01302000,d4:22:4e
01301700,68:54:ed
01301900,d4:22:4e
01301800,00:21:35
86519402,84:a7:83
01456600,4c:5f:d2
35428607,4c:a7:4b
35878607,4c:a7:4b
35813607,54:e3:f6
35813507,18:42:2f
35428807,54:e3:f6
35765307,90:67:b5
01462900,4c:5f:d2
01462800,d4:22:4e
35847507,00:21:35
35765107,18:42:2f
35322508,90:67:b5
35936607,84:a7:83
35936707,04:0a:83
35937907,88:5c:47
01467400,0c:b5:de
01460300,90:67:b5
35662807,00:1d:4c
35662907,68:54:ed
35166608,00:17:cc
35662607,00:1d:4c
35936507,4c:5f:d2
35878707,68:59:7f
35706907,68:54:ed
01475300,68:54:ed
35706807,84:a7:83
35736907,04:0a:83
35204508,90:67:b5
35881106,68:54:ed
35526708,00:21:35
35764102,d4:22:4e
33003300,0c:b5:de
33014100,54:e3:f6
33001453,d4:22:4e
86336701,88:5c:47
86744300,d4:22:4e
86404701,4c:a7:4b
35723104,90:67:f3
35722904,90:67:b5
86370101,00:21:35
86072200,94:ae:61
86724200,0c:b5:de
35981007,68:59:7f
35209608,18:42:2f
35317908,54:05:5f
35307908,00:17:cc
35209708,d0:99:d5
35209508,68:59:7f
86098802,00:17:cc
86278102,54:05:5f
01414100,18:42:2f
01469900,54:e3:f6
35281407,88:5c:47
86326002,94:ae:61
01411800,d0:99:d5
01384100,d4:22:4e
01400600,d0:99:d5
86346202,88:5c:47
01405500,d4:22:4e
01391200,68:54:ed
01414000,4c:a7:4b
01416400,88:5c:47
01404900,68:54:ed
01401000,68:54:ed
86325502,0c:b5:de
86709502,d4:22:4e
01400200,d4:22:4e
86215102,68:59:7f
86200802,18:42:2f
01395100,d4:22:4e
01413500,68:54:ed
01416800,84:a7:83
86214902,90:67:f3
86349602,84:a7:83
86349702,68:54:ed
35430707,68:54:ed
35228007,68:54:ed
35365607,54:05:5f
35724007,68:54:ed
01051200,68:54:ed
01051500,d4:22:4e
01022500,00:17:cc
01040700,90:67:f3
01028100,54:05:5f
01054500,88:5c:47
01031100,00:21:35
01051400,04:0a:83
01042600,04:0a:83
01057400,90:67:f3
01057300,90:67:f3
35763402,04:0a:83
35923601,54:05:5f
01146600,00:21:35
35563702,00:17:cc
86346302,94:ae:61
86448202,68:54:ed
86456202,00:17:cc
86434302,d0:99:d5
86456002,88:5c:47
86456102,54:e3:f6
35416107,54:05:5f
35169308,54:05:5f
35169408,d0:99:d5
35169508,04:0a:83
35557707,0c:b5:de
35558007,d4:22:4e
35834407,54:05:5f
35834507,4c:5f:d2
35834607,94:ae:61
35621307,84:a7:83
35166808,00:17:cc
35878207,00:21:35
35878307,88:5c:47
35904807,84:a7:83
35979107,88:5c:47
35699907,54:e3:f6
35702607,18:42:2f
35702707,00:1d:4c
35702807,4c:5f:d2
35736807,00:1d:4c
35744107,68:59:7f
35941807,0c:b5:de
35941907,00:1d:4c
35295808,d0:99:d5
35296308,00:21:35
35296408,90:67:b5
01447600,d4:22:4e
35638807,88:5c:47
35638907,18:42:2f
35639107,00:17:cc
01401200,04:0a:83
35153108,04:0a:83
35190308,0c:b5:de
35980907,d4:22:4e
35980807,00:21:35
35453907,00:21:35
01413000,68:54:ed
86011802,54:e3:f6
91148590,00:17:cc
35756004,90:67:b5
86557901,68:59:7f
86291801,04:0a:83
35956900,d4:22:4e
35957000,54:05:5f
35957100,68:59:7f
35956800,00:21:35
35964700,00:1d:4c
35983000,90:67:f3
35907300,00:17:cc
35982900,54:05:5f
35983100,84:a7:83
35907400,00:1d:4c
35850200,4c:5f:d2
35966600,94:ae:61
35982800,88:5c:47
35977700,4c:a7:4b
35969100,90:67:f3
35964800,88:5c:47
86050302,d4:22:4e
86292601,4c:a7:4b
86911501,90:67:b5
01171508,00:21:35
86292401,68:54:ed
86292501,4c:a7:4b
35576804,84:a7:83
91152740,54:e3:f6
91148505,00:21:35
01183000,88:5c:47
33001053,18:42:2f
35880006,00:1d:4c
01272600,04:0a:83
35629204,4c:a7:4b
35629304,00:21:35
86920200,4c:5f:d2
01280700,4c:a7:4b
35598204,0c:b5:de
86198401,18:42:2f
35676404,4c:5f:d2
01267200,00:21:35
86165600,0c:b5:de
86605001,d0:99:d5
86921200,54:05:5f
01280800,00:1d:4c
01323600,d0:99:d5
01340100,54:e3:f6
86452901,68:59:7f
86618401,00:21:35
86922200,00:1d:4c
86952501,00:17:cc
86050401,94:ae:61
01296900,18:42:2f
86042302,54:e3:f6
86050901,90:67:f3
86438501,90:67:f3
86194100,54:e3:f6
01291600,18:42:2f
01297100,00:17:cc
86050001,54:05:5f
86049901,18:42:2f
01297800,90:67:b5
86304101,68:59:7f
86304501,00:21:35
01312300,4c:5f:d2
01364600,94:ae:61
35613004,90:67:f3
35608004,00:21:35
86303701,90:67:b5
01307800,94:ae:61
86258301,88:5c:47
86034901,00:21:35
01295600,4c:5f:d2
86124200,90:67:b5
01291000,4c:5f:d2
86745300,54:05:5f
86108800,90:67:f3
86374601,00:21:35
86035001,00:1d:4c
86659701,4c:5f:d2
01273500,4c:a7:4b
01273700,0c:b5:de
86198201,88:5c:47
86238501,d4:22:4e
35608404,00:1d:4c
86742900,04:0a:83
35696704,84:a7:83
01269000,00:21:35
35696804,68:59:7f
86745900,68:59:7f
86789300,54:05:5f
01286900,00:17:cc
01340000,54:05:5f
86086800,88:5c:47
01289700,90:67:b5
86827200,54:e3:f6
35607804,18:42:2f
35607904,90:67:f3
86139300,4c:a7:4b
35688804,00:17:cc
01269700,88:5c:47
35688904,90:67:b5
86155701,18:42:2f
86155801,00:1d:4c
35680104,d0:99:d5
01267600,68:59:7f
35746204,18:42:2f
35688604,90:67:b5
01267500,88:5c:47
01295200,00:21:35
86513801,d4:22:4e
86060001,94:ae:61
86341601,4c:a7:4b
86796301,00:1d:4c
86212902,18:42:2f
86796201,90:67:f3
35607704,18:42:2f
01308800,4c:a7:4b
01358500,18:42:2f
01368400,54:e3:f6
86046401,04:0a:83
86154701,00:17:cc
01274000,00:1d:4c
01273600,54:e3:f6
35756904,04:0a:83
01274100,00:17:cc
35757004,0c:b5:de
86156601,54:e3:f6
86156701,0c:b5:de
35562804,00:1d:4c
35562904,00:21:35
86005201,90:67:f3
35746304,68:59:7f
86994700,04:0a:83
01281800,84:a7:83
86152900,d0:99:d5
35633604,54:05:5f
35633704,4c:a7:4b
86178801,00:1d:4c
86047201,18:42:2f
86048701,00:1d:4c
35722804,68:54:ed
01270000,68:54:ed
35723004,d0:99:d5
01272700,00:21:35
35746604,00:17:cc
35746404,00:1d:4c
35722404,d0:99:d5
01271500,54:05:5f
01308300,00:1d:4c
86188301,90:67:f3
01308200,90:67:b5
35665904,94:ae:61
01266300,84:a7:83
35666004,54:e3:f6
35519004,54:05:5f
35519104,d0:99:d5
35708904,04:0a:83
35608104,68:54:ed
01278700,d4:22:4e
01272200,54:e3:f6
35608204,68:59:7f
35708804,54:e3:f6
86165001,0c:b5:de
35495604,88:5c:47
01283500,00:17:cc
35757304,54:05:5f
35688704,54:05:5f
01278800,00:1d:4c
35495804,68:54:ed
35641104,90:67:f3
35613104,54:e3:f6
86012601,00:1d:4c
35728004,4c:a7:4b
01271700,4c:5f:d2
01271600,90:67:f3
01271800,88:5c:47
35728104,90:67:f3
01291100,d4:22:4e
86964100,0c:b5:de
01288100,04:0a:83
01288000,00:17:cc
01283100,4c:5f:d2
86748500,4c:a7:4b
01283300,00:21:35
86801900,68:54:ed
86238701,54:e3:f6
01310500,84:a7:83
86259301,68:54:ed
01310400,00:1d:4c
86076700,68:59:7f
01291700,00:17:cc
86226202,4c:5f:d2
86982700,88:5c:47
86281401,d4:22:4e
01291800,4c:5f:d2
01312200,68:59:7f
86430801,00:1d:4c
86987100,68:59:7f
01290900,90:67:b5
86681701,4c:a7:4b
86156801,4c:a7:4b
86542301,04:0a:83
86157101,90:67:f3
86156901,90:67:b5
86542201,4c:a7:4b
35576904,00:1d:4c
01267700,54:05:5f
01311100,00:17:cc
86260201,54:05:5f
01311300,54:e3:f6
01311200,84:a7:83
86939800,d0:99:d5
01290600,54:e3:f6
01299700,18:42:2f
86453001,68:54:ed
86833501,00:1d:4c
01309000,84:a7:83
35778204,90:67:f3
86333502,88:5c:47
86436802,00:21:35
86492402,4c:5f:d2
86117000,68:54:ed
86430501,88:5c:47
86906101,00:1d:4c
86906001,00:21:35
86011602,94:ae:61
86011902,00:21:35
86011702,94:ae:61
86345702,00:17:cc
86044202,18:42:2f
86038802,68:54:ed
86264502,88:5c:47
86264002,94:ae:61
86800301,d4:22:4e
86800401,d4:22:4e
86044102,00:21:35
86044702,90:67:b5
86044002,90:67:b5
86044602,54:e3:f6
86249302,84:a7:83
86249402,00:21:35
01375300,94:ae:61
01370500,54:e3:f6
86497801,68:59:7f
86060201,d4:22:4e
35775304,84:a7:83
86497701,18:42:2f
86948601,90:67:b5
86948801,54:e3:f6
86011502,90:67:b5
86948701,00:1d:4c
86894800,90:67:b5
86182700,d4:22:4e
86056600,54:e3:f6
86681301,0c:b5:de
86895800,90:67:f3
86760200,18:42:2f
86761200,88:5c:47
86364101,4c:a7:4b
86759700,00:17:cc
86767100,90:67:f3
86762200,94:ae:61
86276901,90:67:b5
86759900,d0:99:d5
86404601,04:0a:83
86404401,d4:22:4e
86404201,00:17:cc
86404501,4c:a7:4b
86883000,0c:b5:de
86610301,90:67:f3
86976100,0c:b5:de
86968500,d4:22:4e
86799800,68:59:7f
86120000,00:1d:4c
86237502,68:59:7f
86486901,68:59:7f
86486801,68:54:ed
86312301,88:5c:47
86487001,68:59:7f
86487101,00:1d:4c
86866400,68:54:ed
86860400,94:ae:61
86874900,90:67:f3
86871900,18:42:2f
86873900,18:42:2f
86875900,54:05:5f
86864600,4c:a7:4b
86038702,94:ae:61
86044402,00:1d:4c
86312101,54:05:5f
86044502,90:67:b5
86312001,0c:b5:de
86039702,00:21:35
86312401,00:21:35
86312601,68:54:ed
86948501,4c:5f:d2
86948401,00:1d:4c
86948201,88:5c:47
86948301,94:ae:61
86996400,18:42:2f
86086900,68:54:ed
86557701,d4:22:4e
86835300,54:e3:f6
86452701,0c:b5:de
86810200,54:05:5f
86486701,88:5c:47
86689801,94:ae:61
86689901,00:1d:4c
86681401,d0:99:d5
86345802,84:a7:83
86345902,54:e3:f6
